Timestamp,Player_position_x,Player_position_y,Player_position_z,Object_name,Distance_to_object,Gaze_position_x,Gaze_position_y,Gaze_position_z,Object_gaze_x,Object_gaze_y
388.0301,-13.328,3.25777,1.130857,D3_Painting,1.801344,-12.15237,2.939508,2.477159,0.6632162,0.7742885
388.0404,-13.32727,3.257624,1.131406,D3_Painting,1.800472,-12.15434,2.877236,2.477159,0.6610307,0.7160314
388.0513,-13.32652,3.257492,1.131847,D3_Painting,1.799667,-12.14206,2.81522,2.477159,0.6746751,0.6580132
388.0624,-13.32591,3.257392,1.132337,D3_Painting,1.798918,-11.95065,2.844599,2.477159,0.8874546,0.6854982
388.0739,-13.32544,3.257272,1.132722,D3_Painting,1.798323,-11.96454,2.839885,2.477159,0.8720208,0.6810884
388.0846,-13.32507,3.257066,1.132997,D3_Painting,1.797837,-11.97729,2.820498,2.477159,0.8578494,0.6629509
388.0959,-13.32471,3.257053,1.133168,D3_Painting,1.797498,-11.94871,2.824511,2.477159,0.8896163,0.6667054
388.1068,-13.32453,3.257041,1.133441,D3_Painting,1.797186,-11.99373,2.804397,2.477159,0.8395675,0.647888
388.1181,-13.32426,3.256918,1.133422,D3_Painting,1.797005,-11.98504,2.815079,2.477159,0.8492333,0.657882
388.129,-13.32431,3.256824,1.133612,D3_Painting,1.796859,-11.99903,2.826406,2.477159,0.8336768,0.6684789
388.1403,-13.32421,3.2568,1.133828,D3_Painting,1.796635,-12.01864,2.81218,2.477159,0.8118736,0.6551693
388.1513,-13.32439,3.256796,1.134132,D3_Painting,1.796505,-11.99913,2.806776,2.477159,0.8335662,0.6501142
388.1726,-13.325,3.256757,1.134226,D3_Painting,1.796769,-11.99401,2.809177,2.477159,0.8392562,0.6523603
388.1835,-13.32542,3.256724,1.134631,D3_Painting,1.796698,-12.0004,2.810375,2.477159,0.8321539,0.6534806
388.1947,-13.3257,3.256688,1.134653,D3_Painting,1.796827,-12.00764,2.820091,2.477159,0.8241094,0.6625703
388.206,-13.32593,3.256697,1.134527,D3_Painting,1.797056,-12.14722,2.830059,2.477159,0.6689359,0.6718958
388.2169,-13.32601,3.256744,1.134653,D3_Painting,1.797026,-12.11242,2.828265,2.477159,0.7076301,0.6702178
388.2279,-13.3263,3.256813,1.134229,D3_Painting,1.797529,-12.10307,2.813342,2.477159,0.7180245,0.6562564
388.2392,-13.32643,3.256836,1.134118,D3_Painting,1.797696,-12.11748,2.816331,2.477159,0.7019978,0.6590527
388.2504,-13.32654,3.256884,1.133805,D3_Painting,1.798006,-12.17044,2.825362,2.477159,0.6431323,0.6675014
388.2615,-13.32678,3.256968,1.133259,D3_Painting,1.798585,-12.22602,2.843172,2.477159,0.5813477,0.684163
388.2726,-13.32696,3.257088,1.133107,D3_Painting,1.798842,-12.25633,2.825006,2.477159,0.5476445,0.6671686
388.2835,-13.32723,3.257166,1.132683,D3_Painting,1.799336,-12.2565,2.826289,2.477159,0.5474591,0.6683689
388.2946,-13.32748,3.257279,1.132383,D3_Painting,1.799743,-12.25208,2.823448,2.477159,0.5523776,0.665711
388.306,-13.32786,3.257379,1.131954,D3_Painting,1.800313,-12.22703,2.819944,2.477159,0.5802187,0.6624333
388.3169,-13.32803,3.257476,1.131545,D3_Painting,1.80075,-12.19645,2.801435,2.477159,0.6142087,0.6451168
388.3281,-13.32847,3.257552,1.13103,D3_Painting,1.801414,-12.16369,2.830141,2.477159,0.6506276,0.6719724
388.3392,-13.32866,3.257702,1.130327,D3_Painting,1.802094,-12.07446,2.94379,2.477159,0.7498219,0.7782948
388.3502,-13.32907,3.257826,1.12953,D3_Painting,1.802967,-12.029,2.957051,2.477159,0.8003652,0.7907008
388.3614,-13.32951,3.257918,1.12892,D3_Painting,1.803707,-12.01785,2.934968,2.477159,0.8127525,0.7700415
388.3726,-13.32986,3.258043,1.128324,D3_Painting,1.804395,-12.06938,2.931385,2.477159,0.7554771,0.7666895
388.3835,-13.33,3.25817,1.127925,D3_Painting,1.804815,-12.07275,2.936476,2.477159,0.7517309,0.7714521
388.3947,-13.33036,3.258229,1.127552,D3_Painting,1.80532,-12.10301,2.916796,2.477159,0.7180833,0.753041
388.4058,-13.33066,3.258262,1.127196,D3_Painting,1.805768,-12.04081,2.904712,2.477159,0.787232,0.7417362
388.4172,-13.33099,3.258299,1.126823,D3_Painting,1.806247,-12.04189,2.903296,2.477159,0.7860258,0.7404118
388.4279,-13.33124,3.258328,1.126346,D3_Painting,1.806756,-12.03799,2.905079,2.477159,0.790364,0.7420794
388.4391,-13.33139,3.258378,1.12573,D3_Painting,1.807322,-12.05102,2.941699,2.477159,0.7758774,0.7763386
388.4503,-13.3315,3.258476,1.125252,D3_Painting,1.807774,-12.04696,2.93247,2.477159,0.7803902,0.7677042
388.4614,-13.33159,3.258537,1.124585,D3_Painting,1.808348,-12.03623,2.94528,2.477159,0.7923215,0.7796888
388.4727,-13.33165,3.258547,1.123993,D3_Painting,1.808825,-12.04833,2.94893,2.477159,0.7788684,0.7831033
388.4835,-13.33187,3.258595,1.123251,D3_Painting,1.809523,-12.05025,2.948005,2.477159,0.7767404,0.7822384
388.4945,-13.33197,3.258641,1.122488,D3_Painting,1.810164,-12.04831,2.948913,2.477159,0.7788912,0.7830876
388.5061,-13.33217,3.258695,1.121804,D3_Painting,1.810813,-12.06989,2.953633,2.477159,0.7549049,0.7875031
388.5175,-13.33226,3.25876,1.120888,D3_Painting,1.811568,-12.1086,2.962165,2.477159,0.7118689,0.7954852
388.5281,-13.33242,3.258936,1.120174,D3_Painting,1.812255,-12.11491,3.077976,2.477159,0.704859,0.9038302
388.5391,-13.33273,3.258993,1.119426,D3_Painting,1.81301,-12.12779,3.098316,2.477159,0.6905374,0.9228588
388.5505,-13.33299,3.259052,1.11849,D3_Painting,1.813879,-12.14876,3.105902,2.477159,0.667227,0.9299553
388.5618,-13.33312,3.259167,1.117621,D3_Painting,1.814644,-12.12274,3.110862,2.477159,0.6961541,0.9345958
388.5732,-13.33309,3.259272,1.116562,D3_Painting,1.815455,-12.14492,3.121573,2.477159,0.6715007,0.9446166
388.5846,-13.33327,3.259404,1.115803,D3_Painting,1.816175,-12.14543,3.12057,2.477159,0.6709286,0.9436776
388.5959,-13.3335,3.259493,1.114878,D3_Painting,1.817027,-12.14066,3.120086,2.477159,0.6762315,0.9432255
388.6073,-13.33378,3.259664,1.113904,D3_Painting,1.817976,-12.12836,3.120643,2.477159,0.6899102,0.943746
388.6184,-13.33414,3.259839,1.112918,D3_Painting,1.81898,-12.12844,3.115727,2.477159,0.6898201,0.9391476
388.6299,-13.33435,3.259974,1.111919,D3_Painting,1.81989,-12.13604,3.104532,2.477159,0.6813682,0.9286743
388.6412,-13.33474,3.260163,1.110879,D3_Painting,1.820959,-12.13157,3.107626,2.477159,0.6863387,0.9315689
388.6523,-13.33495,3.26037,1.109901,D3_Painting,1.821882,-12.12902,3.111488,2.477159,0.6891733,0.9351813
388.6639,-13.33503,3.260513,1.108984,D3_Painting,1.822663,-12.13033,3.107882,2.477159,0.687714,0.9318083
388.6752,-13.33531,3.260674,1.10794,D3_Painting,1.823662,-12.1307,3.107818,2.477159,0.6873082,0.9317477
388.6864,-13.33567,3.26085,1.107019,D3_Painting,1.824617,-12.13201,3.109187,2.477159,0.685845,0.9330291
388.698,-13.33612,3.260981,1.105965,D3_Painting,1.825709,-12.13195,3.111199,2.477159,0.6859116,0.9349114
388.7092,-13.33643,3.261111,1.104968,D3_Painting,1.826677,-12.12547,3.114482,2.477159,0.6931131,0.9379828
388.7205,-13.33667,3.26123,1.104038,D3_Painting,1.827547,-12.12263,3.116716,2.477159,0.6962727,0.9400722
388.7319,-13.33675,3.26135,1.103325,D3_Painting,1.828172,-12.12382,3.117972,2.477159,0.6949533,0.9412475
388.7433,-13.33701,3.261459,1.102562,D3_Painting,1.828931,-12.12327,3.119738,2.477159,0.6955697,0.9428996
388.7546,-13.33683,3.261557,1.102036,D3_Painting,1.829254,-12.12657,3.115322,2.477159,0.6918927,0.9387683
388.7659,-13.33682,3.261596,1.101343,D3_Painting,1.829786,-12.12426,3.117547,2.477159,0.6944607,0.9408496
388.7772,-13.33671,3.261559,1.100804,D3_Painting,1.830113,-12.12083,3.112295,2.477159,0.6982732,0.9359361
388.7885,-13.33655,3.261567,1.10033,D3_Painting,1.830385,-12.12348,3.11008,2.477159,0.6953352,0.9338638
388.7995,-13.33626,3.261504,1.10025,D3_Painting,1.83026,-12.12322,3.106041,2.477159,0.6956167,0.9300854
388.8105,-13.33618,3.261435,1.100265,D3_Painting,1.830177,-12.11782,3.105121,2.477159,0.7016254,0.9292253
388.822,-13.33601,3.261348,1.100588,D3_Painting,1.82981,-12.13501,3.097318,2.477159,0.6825134,0.9219248
388.8327,-13.33602,3.261232,1.100852,D3_Painting,1.829575,-12.14088,3.090903,2.477159,0.6759921,0.9159235
388.8441,-13.33599,3.261161,1.10104,D3_Painting,1.829396,-12.13115,3.089473,2.477159,0.6868066,0.9145854
388.8549,-13.33603,3.261081,1.101181,D3_Painting,1.829284,-12.14808,3.099773,2.477159,0.6679803,0.9242218
388.866,-13.33572,3.260989,1.101253,D3_Painting,1.829021,-12.14332,3.088866,2.477159,0.6732787,0.9140175
388.8771,-13.33567,3.260971,1.101176,D3_Painting,1.829048,-12.14597,3.094575,2.477159,0.6703295,0.9193587
388.8882,-13.33558,3.260973,1.100952,D3_Painting,1.829165,-12.14541,3.101164,2.477159,0.6709527,0.9255232
388.8994,-13.33539,3.260926,1.100497,D3_Painting,1.829383,-12.14024,3.102522,2.477159,0.6767045,0.9267931
388.9105,-13.3351,3.260935,1.100235,D3_Painting,1.82942,-12.11808,3.098134,2.477159,0.7013336,0.9226886
388.9218,-13.33499,3.260942,1.099836,D3_Painting,1.829661,-12.12768,3.107334,2.477159,0.6906675,0.9312954
388.9327,-13.3351,3.260967,1.099595,D3_Painting,1.829914,-12.12604,3.089761,2.477159,0.6924896,0.914855
388.9438,-13.33532,3.260991,1.099313,D3_Painting,1.830258,-12.12004,3.086042,2.477159,0.6991588,0.9113764
388.955,-13.33571,3.261077,1.099155,D3_Painting,1.830626,-12.12032,3.074649,2.477159,0.6988474,0.9007176
388.9659,-13.33617,3.261137,1.098943,D3_Painting,1.83107,-12.12006,3.085907,2.477159,0.6991327,0.91125
388.9771,-13.33653,3.261184,1.098551,D3_Painting,1.83158,-12.12742,3.06884,2.477159,0.6909546,0.8952829
388.9883,-13.33683,3.261299,1.09821,D3_Painting,1.832045,-12.14966,3.066265,2.477159,0.6662284,0.8928735
389.0001,-13.3371,3.261476,1.097581,D3_Painting,1.832733,-12.12929,3.069816,2.477159,0.6888769,0.8961962
389.0106,-13.33734,3.261572,1.096802,D3_Painting,1.833486,-12.13137,3.074997,2.477159,0.6865567,0.9010431
389.0215,-13.33759,3.261703,1.096019,D3_Painting,1.834263,-12.08381,3.088742,2.477159,0.7394307,0.9139014
389.0326,-13.33792,3.261871,1.095101,D3_Painting,1.835196,-12.03086,3.082157,2.477159,0.798291,0.907741
389.0438,-13.33808,3.26199,1.094151,D3_Painting,1.836043,-11.96663,3.092036,2.477159,0.8696924,0.9169831
389.0549,-13.33826,3.262115,1.093523,D3_Painting,1.836661,-11.9152,3.045946,2.477159,0.92687,0.8738647
389.0664,-13.33829,3.262218,1.0928,D3_Painting,1.837253,-11.91648,3.035179,2.477159,0.9254404,0.8637919
389.0772,-13.33834,3.262237,1.092335,D3_Painting,1.837641,-11.9074,3.044081,2.477159,0.9355401,0.8721204
389.0883,-13.33832,3.262284,1.091712,D3_Painting,1.838115,-11.90559,3.029799,2.477159,0.9375467,0.8587585
389.0992,-13.33808,3.262298,1.091094,D3_Painting,1.83845,-11.91035,3.025738,2.477159,0.9322651,0.8549591
389.1105,-13.3379,3.262331,1.090442,D3_Painting,1.838852,-11.90976,3.04019,2.477159,0.9329146,0.8684795
389.1214,-13.33757,3.262284,1.089834,D3_Painting,1.839105,-11.91514,3.037086,2.477159,0.9269359,0.8655766
389.1325,-13.33705,3.262239,1.089309,D3_Painting,1.839193,-11.91259,3.038095,2.477159,0.9297694,0.8665197
389.1436,-13.33613,3.262103,1.089031,D3_Painting,1.83884,-11.90773,3.022982,2.477159,0.9351726,0.8523811
389.1549,-13.33528,3.26197,1.088836,D3_Painting,1.838465,-11.92181,3.02671,2.477159,0.9195169,0.8558692
389.1665,-13.33427,3.261746,1.088898,D3_Painting,1.837773,-11.92048,3.033009,2.477159,0.9209986,0.8617616
389.177,-13.33315,3.261477,1.089109,D3_Painting,1.83689,-11.92048,3.033153,2.477159,0.920994,0.8618966
389.188,-13.332,3.261158,1.089417,D3_Painting,1.835908,-11.9329,3.039855,2.477159,0.9071949,0.868167
389.1994,-13.33067,3.260828,1.090121,D3_Painting,1.834517,-11.93662,3.06094,2.477159,0.9030564,0.8878925
389.2103,-13.32929,3.260514,1.09109,D3_Painting,1.832899,-11.93955,3.080976,2.477159,0.8998027,0.9066367
389.2216,-13.32757,3.260093,1.092184,D3_Painting,1.830965,-11.93012,3.075644,2.477159,0.9102782,0.9016484
389.2325,-13.32599,3.259634,1.093086,D3_Painting,1.829242,-11.9332,3.080881,2.477159,0.9068634,0.9065475
389.2437,-13.32403,3.259177,1.094246,D3_Painting,1.827114,-11.92833,3.066859,2.477159,0.9122716,0.8934291
389.2546,-13.32239,3.258764,1.095503,D3_Painting,1.825102,-11.93692,3.083547,2.477159,0.9027173,0.9090421
389.2659,-13.32085,3.258322,1.096844,D3_Painting,1.823076,-11.94685,3.079512,2.477159,0.8916786,0.9052674
389.2776,-13.31961,3.25795,1.098699,D3_Painting,1.820849,-11.99568,3.058793,2.477159,0.8374035,0.8858838
389.288,-13.31836,3.257441,1.100827,D3_Painting,1.818368,-11.88727,2.967281,2.477159,0.9579117,0.8002713
389.2991,-13.31701,3.256897,1.103431,None,None,-11.74463,2.959007,2.511636,
389.3103,-13.31559,3.256207,1.106032,None,None,-11.73833,2.929382,2.511636,
389.3214,-13.31411,3.25552,1.108747,None,None,-11.75636,2.916609,2.511636,
389.3328,-13.31226,3.254783,1.111211,None,None,-11.74832,2.903127,2.511636,
389.3436,-13.31032,3.254101,1.113561,None,None,-11.75526,2.893489,2.511636,
389.3547,-13.30778,3.253301,1.115548,None,None,-11.75319,2.866578,2.511636,
389.3658,-13.30483,3.252476,1.117372,None,None,-11.75942,2.854288,2.511636,
389.3773,-13.30102,3.251584,1.118752,None,None,-11.73979,2.858847,2.511636,
389.388,-13.29709,3.250614,1.11998,None,None,-11.78137,2.878186,2.511636,
389.3993,-13.29287,3.249525,1.121102,None,None,-11.78503,2.878632,2.511636,
389.4102,-13.28806,3.248244,1.122012,None,None,-11.78245,2.862006,2.511636,
389.4221,-13.28272,3.246915,1.122728,D3_Painting,1.778348,-11.88804,2.900552,2.477159,0.9570643,0.7378439
389.4326,-13.27782,3.245676,1.123373,D3_Painting,1.774733,-11.86523,2.895012,2.477159,0.9824169,0.7326615
389.4438,-13.27244,3.244329,1.12404,None,None,-11.80095,2.909314,2.511636,
389.4551,-13.26732,3.242956,1.124793,None,None,-11.45981,2.929973,2.511636,
389.4658,-13.26191,3.241539,1.125103,None,None,-11.09913,2.937134,2.511636,
389.4769,-13.25654,3.240061,1.125451,None,None,-10.77733,2.981097,2.511636,
389.488,-13.25098,3.238519,1.125486,None,None,-10.37535,3.025905,2.216264,
389.4996,-13.24553,3.236957,1.125272,None,None,-10.37535,2.886216,1.951601,
389.5105,-13.23993,3.23535,1.125138,None,None,-10.37535,2.87159,1.790321,
389.5218,-13.23487,3.233794,1.124678,None,None,-10.37535,2.776776,1.377197,
389.5323,-13.22978,3.232286,1.124153,D4_Painting,2.911153,-10.41475,2.694214,1.207692,0.1517417,0.8219207
389.5435,-13.22482,3.230732,1.123526,D4_Painting,2.905942,-10.41475,2.585109,1.095147,0.3393152,0.6400788
389.5547,-13.21994,3.229264,1.122777,None,None,None,
389.5657,-13.21503,3.227727,1.121918,None,None,None,
389.5769,-13.21021,3.226146,1.120695,None,None,None,
389.588,-13.20566,3.224722,1.119294,D4_Painting,2.885725,-10.41475,2.621333,0.8330007,0.776226,0.7004523
389.5989,-13.20103,3.223303,1.117494,None,None,None,
389.6103,-13.19668,3.222097,1.115431,D4_Painting,2.876223,-10.41475,2.597203,0.722221,0.9608586,0.6602349
389.6212,-13.19277,3.221029,1.112682,D4_Painting,2.872062,-10.41475,2.654809,0.7774401,0.8688269,0.7562459
389.6324,-13.18894,3.219975,1.109583,D4_Painting,2.867977,-10.41475,2.621197,0.7923356,0.8440011,0.7002249
389.6435,-13.18521,3.219019,1.106065,D4_Painting,2.863989,-10.41475,2.642047,0.7510991,0.9127285,0.7349761
389.6546,-13.18139,3.218209,1.101873,None,None,-10.37535,2.645861,0.6699506,
389.6656,-13.17791,3.217432,1.097171,None,None,-10.37535,2.664175,0.693834,
389.6769,-13.1748,3.216818,1.09196,None,None,-10.37535,2.730997,0.6849658,
389.688,-13.17177,3.216317,1.086537,D4_Painting,2.849649,-10.41475,2.714316,0.7774222,0.8688568,0.855424
389.699,-13.16898,3.215888,1.080621,D4_Painting,2.84666,-10.41475,2.725894,0.7899874,0.8479147,0.8747205
389.7102,-13.16656,3.215517,1.074653,D4_Painting,2.844062,-10.41475,2.759884,0.8073474,0.8189814,0.9313698
389.7212,-13.16448,3.215298,1.068369,D4_Painting,2.841833,-10.41475,2.73815,0.8428267,0.7598494,0.8951478
389.7323,-13.16275,3.215172,1.061956,D4_Painting,2.839982,-10.41475,2.722788,0.814264,0.8074538,0.869543
389.7438,-13.16173,3.215303,1.055486,D4_Painting,2.838884,-10.41475,2.727819,0.7929522,0.8429734,0.8779281
389.7545,-13.16064,3.215301,1.049104,D4_Painting,2.837709,-10.41475,2.687915,0.8329114,0.7763748,0.8114215
389.7659,-13.16001,3.21546,1.042304,D4_Painting,2.837028,-10.41475,2.710593,0.8278369,0.7848322,0.8492196
389.7767,-13.15962,3.215634,1.035634,D4_Painting,2.836603,-10.41475,2.795844,0.828615,0.7835355,0.9913044
389.7878,-13.15949,3.21594,1.028955,None,None,-10.37535,2.900065,0.8784244,
389.7989,-13.16,3.216346,1.022152,None,None,-10.37535,2.922782,0.8423431,
389.8108,-13.1606,3.216726,1.015673,None,None,-10.37535,2.894567,0.8255281,
389.8214,-13.16121,3.217094,1.009062,None,None,-10.37535,2.925666,0.9159161,
389.8322,-13.1621,3.217432,1.002958,None,None,-10.37535,2.913592,0.8874073,
389.8433,-13.16284,3.217849,0.9970549,None,None,-10.37535,2.90591,0.8892303,
389.8544,-13.16426,3.218257,0.9921056,None,None,-10.37535,2.904863,0.9309493,
389.8663,-13.16583,3.218792,0.9875903,None,None,-10.37535,2.923723,0.8711228,
389.8768,-13.16736,3.219303,0.9831196,None,None,-10.37535,2.897323,0.8915866,
389.888,-13.16901,3.219924,0.9787377,None,None,-10.37535,2.891077,0.938366,
389.8989,-13.17056,3.220407,0.974956,None,None,-10.37535,2.870226,0.900727,
389.91,-13.17213,3.220918,0.9714038,None,None,-10.37535,2.874721,0.8932714,
389.9212,-13.17391,3.221535,0.9679036,None,None,-10.37535,2.867489,0.9093694,
389.9324,-13.17573,3.222056,0.9647102,None,None,-10.37535,2.886774,0.8841785,
389.9481,-13.17781,3.222632,0.9618747,None,None,-10.37535,2.881833,0.9296856,
389.9683,-13.18174,3.223701,0.9568336,None,None,-10.37535,2.879457,0.9160535,
389.9782,-13.18385,3.224386,0.9548147,None,None,-10.37535,2.900717,0.909375,
389.9889,-13.18587,3.224977,0.9528027,None,None,-10.37535,2.881819,0.9153456,
390.0001,-13.18803,3.225474,0.9508345,None,None,-10.37535,2.87444,0.9139824,
390.0106,-13.19005,3.225894,0.9488043,None,None,-10.37535,2.842354,0.7377897,
390.0209,-13.19173,3.226292,0.9468618,None,None,-10.37535,2.891439,0.1420265,
390.0315,-13.19339,3.226629,0.9449837,D5_Painting,3.401227,-10.45159,2.875808,-0.1423863,0.05198294,0.8596877
390.0411,-13.19511,3.226912,0.9433505,D5_Painting,3.401777,-10.45159,2.856045,-0.5092106,0.2642654,0.8425326
390.0516,-13.19681,3.227173,0.9419594,D5_Painting,3.402453,-10.45159,2.897331,-0.8092045,0.4378729,0.8783715
390.0627,-13.19809,3.227356,0.9406824,D5_Painting,3.402823,-10.45159,2.757911,-1.213864,0.6720507,0.7573466
390.0738,-13.19896,3.227396,0.939707,D5_Painting,3.403005,-10.45159,2.75899,-1.152984,0.6368194,0.758283
390.0848,-13.19916,3.227331,0.9388629,D5_Painting,3.402693,-10.45159,2.891778,-0.9923171,0.5438408,0.8735511
390.0959,-13.19933,3.227211,0.9381208,D5_Painting,3.402398,-10.45159,2.87395,-0.9454023,0.5166911,0.8580752
390.1071,-13.19964,3.227243,0.9376444,D5_Painting,3.402394,-10.45159,2.88682,-0.956241,0.5229634,0.8692468
390.1182,-13.20012,3.227178,0.937093,D5_Painting,3.402472,-10.45159,2.860106,-0.9929966,0.544234,0.8460578
390.1293,-13.20049,3.227064,0.936613,D5_Painting,3.40248,-10.45159,2.843322,-0.9916919,0.543479,0.8314877
390.1404,-13.20072,3.226897,0.9360556,D5_Painting,3.402326,-10.45159,2.846846,-0.9736164,0.5330186,0.8345472
390.1516,-13.20093,3.226758,0.9353256,D5_Painting,3.40207,-10.45159,2.860642,-0.9669333,0.529151,0.8465233
390.1627,-13.20125,3.226706,0.9344,D5_Painting,3.401813,-10.45159,2.864928,-0.942111,0.5147863,0.8502432
390.1736,-13.20177,3.226569,0.9333062,D5_Painting,3.401604,-10.45159,2.860299,-0.9441882,0.5159884,0.8462248
390.1849,-13.2025,3.22651,0.932007,D5_Painting,3.401475,-10.45159,2.876626,-0.9224679,0.5034188,0.8603978
390.196,-13.20346,3.226511,0.9306003,D5_Painting,3.401486,-10.45159,2.914805,-0.9535099,0.521383,0.8935399
390.207,-13.20441,3.226557,0.9290307,D5_Painting,3.401412,-10.45159,2.912171,-0.9478084,0.5180835,0.8912532
390.218,-13.20576,3.22661,0.9273465,D5_Painting,3.401604,-10.45159,2.899631,-0.9345944,0.5104365,0.8803675
390.2299,-13.2071,3.226686,0.9258455,D5_Painting,3.401894,-10.45159,2.889785,-0.9468635,0.5175366,0.8718203
390.2403,-13.2082,3.226737,0.924472,D5_Painting,3.402057,-10.45159,2.894197,-0.9254896,0.5051675,0.8756503
390.2514,-13.20917,3.226758,0.923179,D5_Painting,3.402144,-10.45159,2.84427,-0.9225893,0.5034891,0.832311
390.2626,-13.21014,3.226751,0.9219649,D5_Painting,3.402274,-10.45159,2.847048,-0.9238309,0.5042076,0.8347229
390.2737,-13.21087,3.226783,0.9208456,D5_Painting,3.402265,-10.45159,2.88638,-0.9745911,0.5335827,0.8688654
390.2847,-13.21184,3.226783,0.9198558,D5_Painting,3.402518,-10.45159,2.879033,-0.9365696,0.5115795,0.8624873
390.2959,-13.21267,3.226897,0.9189942,D5_Painting,3.402753,-10.45159,2.857424,-0.9067923,0.4943473,0.8437294
390.307,-13.21353,3.226882,0.9181271,D5_Painting,3.402982,-10.45159,2.840608,-0.9096683,0.4960117,0.8291324
